0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
0.00034499999999999993,0.00115,0.00011499999999999999,1035.0,0.575,0.575,0.575
